driver_count_bin	adj_passenger_density
0	3.216903896626725
0	3.0581255976630937
0	8.884961388036144
0	5.527598835446366
1	0.0
0	3.303369852418091
1	0.0
0	8.375181556581714
0	1.5502218408492505
1	0.0
0	6.34025705983282
0	7.2449368375759375
0	5.327946463694331
0	68.58946939534698
2	7.087675953429051
0	24.990290387896152
1	0.0
0	71.743915893137
0	7.093243148796317
1	1.9842794219370916
1	0.0
0	1.2814083500511813
0	2.0530024851337703
1	0.0
0	22.821862058428195
1	3.3931280401122716
1	0.0
0	2.700496024948842
1	0.0
1	0.0
1	0.0
0	3.57639425763629
0	3.440954890417402
1	0.0
0	6.221275607836249
0	7.885612086574428
0	6.004590157536708
1	0.0
1	0.0
1	1.7037179823705748
0	3.6200277342161575
0	9.114327765799858
0	3.8627224774559963
0	2.208546331597921
1	0.0
0	1.2933479719396288
1	0.0
0	1.1547124696784004
0	9.583417412699564
0	20.99300351147511
0	16.670723833659697
2	0.0
0	10.853509875732442
1	0.0
0	2.2833854152938375
1	0.0
0	5.252240061195929
1	0.0
0	17.39060001732685
0	11.111620769496362
0	38.26045445429764
0	6.299922576873999
0	8.067083910596882
0	0.7883377205017635
0	3.445023821797987
1	0.0
0	3.1008995748444113
0	5.844506064229746
0	2.983467366320561
0	2.6970671432740057
0	2.1366222343247516
0	6.444881009580235
0	5.20625795851898
1	0.0
0	8.088407516027106
0	13.86379156645804
0	6.796980282542611
0	12.592313961137286
1	0.0
0	4.407249052909325
1	0.0
0	10.94049801916316
0	13.68287122083373
1	0.0
0	5.8528490160111195
1	23.73721071811901
1	82358.99338655456
1	0.0
1	0.0
1	0.0
0	2.716331806301332
1	4.667938540585128
0	0.7472022563853473
1	0.0
1	0.0
1	0.0
1	0.0
0	122.02767137394201
0	0.21768476205362666
0	2.9350754434196853
1	0.0
0	0.7785861023726197
0	4.932354222333216
0	8.859549684254048
0	1.2835851382617458
0	3.78517181442026
0	3.813350176118716
0	2.420544135825766
1	0.0
1	0.0
0	12.66519000657115
1	0.0
0	22.65857457028353
0	25.00299833449886
1	0.0
0	13.83543848779209
0	10.593943809818738
0	56.369005439382825
0	12.769293469158352
0	13.15061930664909
0	15.25667931374424
1	0.0
1	0.0
0	29.79918847896996
1	0.0
0	10.484474351375818
1	0.0
1	0.0
0	1.5378417712762011
1	0.0
0	6.740251140197919
0	6.504764050534996
0	5.255940556634701
0	7.027696603200611
0	8.746240764335157
0	6.509873382920569
0	15.078541809983504
1	0.0
0	75.44367703376662
0	13.623962917082332
1	0.0
1	0.0
0	11.38339658181832
1	0.0
1	0.0
0	1.9080556655302596
1	0.0
1	271.72292331627386
0	17.749253105765842
0	13.840585062507001
0	9.253094815475658
0	321.661460061813
2	0.0
0	94.48778230134393
0	4.607607360073124
0	5.650155330707525
0	5.242011973894709
1	0.0
0	4.171706624798179
0	47.82121997906367
0	5.774716804629275
0	12.880333038998922
0	46.57550261962951
1	0.0
0	3.689721063123013
0	64.4332688719728
0	1.2688466462330574
0	73.69759432871302
0	1.081600388068788
0	62.47392399975306
0	238.98109646408858
1	6.7090073578611715
0	60.03750491070652
0	44.637286077851094
0	25.57373852732234
0	26.40783953759293
0	10.270093715311248
0	27.158333628285337
1	0.0
0	27.618130837200695
0	2.713037293923415
0	1.7334790929319224
1	0.0
0	4.966557682285879
0	2.3892361571870766
0	4.319759223657041
0	2.0532733774638654
0	11.043451906725332
0	16.764902307683094
0	3.344422081948764
0	7.441685782051834
0	101.00173805548238
1	0.0
0	2.035529701816303
0	1.7902582601527595
0	1.68740028202945
1	0.0
0	9.462210658018595
0	2.687845189862859
1	0.0
0	5.518036466911137
1	0.0
0	1.7628583416178436
0	4.7534425811955305
1	0.0
0	7.592959883384676
2	0.0
1	0.0
0	156.8056726528954
1	0.0
1	0.0
0	3.1273006327383777
0	1.4945306374105116
0	2.7921342957978768
0	2.4460468517188207
0	1.7619368162670028
1	0.0
0	94.86643526350285
0	27.97585215403984
0	75.72535362207446
0	2.8830786257699277
1	0.0
0	4.144783485855882
1	0.0
0	1.1858035915714316
0	2.143942944579863
0	1.0190616520474884
1	0.0
1	0.0
1	0.0
1	2.736305500878422
0	1.7670518972038967
1	0.0
0	2.3955242021210794
0	20.981870956874612
0	10.093639889535197
0	6.083128825075547
0	10.601948244235862
1	26.05913961815191
0	8.28015695403614
0	6.089250182731973
0	5.640574703873499
0	2.5330498210794157
0	1.3022810713312205
1	0.0
0	1.5957261634882662
1	0.0
0	2.039159541704008
1	0.0
0	6.533427802026223
0	2.4537013520942366
1	0.0
0	7.822434257974091
0	5.223435194273761
1	10.356008284711493
0	7.313523747622846
0	6.503010143293324
0	4.8701316441288744
1	0.7881681289011134
0	0.8827114888891368
1	0.0
0	9.459472775690191
1	0.0
0	0.4122710772369029
1	0.0
0	86.5457252029396
0	3.3908928292475213
0	1.5326907442272122
0	1.214200814624256
0	3.662500392570246
1	0.0
1	0.0
1	0.0
0	16.78059789258146
1	0.0
0	12.86623623442542
1	0.0
1	0.0
0	7.703485251166925
0	14.519356457523635
0	7.411751428596799
1	0.0
0	3.184773477276232
0	32.021705059776565
0	14.351403512999827
0	179.90897941749165
0	4.108006469082208
1	2.45400996247838
0	0.578617847255147
1	0.0
1	0.0
2	0.0
0	138755.58098437882
0	81298.2054032954
1	0.0
1	0.0
0	59.442127039971325
1	0.0
1	0.0
1	0.0
1	7.485256443215525
0	3.2740175349519354
1	0.0
0	22.326913323125726
0	8.277234877987148
0	214.93611095260943
0	17.287511875615724
0	123.32905677267358
0	4.327829489278662
0	5.3077570545991195
1	0.0
0	11.738534387713816
0	26.017289412258428
0	19.343595177589123
0	59.64755480579877
0	33.24718561880718
0	2.250948564326933
0	1.0961562753978185
0	4.231909722234625
0	13.37767049686198
1	0.0
0	61.78346747773998
0	73.33837175709621
0	1.058680572830662
0	0.1052588006781557
0	3.1145457990995107
0	0.6981516569466806
0	3.386330010951011
0	2.7812335700975925
1	0.0
1	0.0
1	0.0
1	0.0
0	4.72693957567796
1	0.0
0	4.443455942030523
1	6.368975294954206
0	13.243296581150641
0	9.846258917419288
1	0.0
0	17.80211958080919
0	19.744026934238228
1	0.0
0	2.7744744090034232
0	2.2377294762064057
1	0.0
0	2.1272807680104897
1	0.0
0	17.287948874904938
0	34.85863183219977
0	16.569048646020725
0	192.89587624603539
0	407.42514482416686
0	3.478688270594661
1	0.0
1	5.38794569692366
0	2.605310653134863
0	2.1288362391544555
1	0.0
0	4.917504298820535
0	14.2400508385167
0	7.051173072317951
0	15.708903890763894
0	21.15376626905293
0	13.516073533638236
1	0.0
1	0.0
0	0.9423272836861515
0	3.311519368883622
1	0.0
0	1.5361545981868128
0	13.645819749156573
2	0.0
1	13.783178360152423
0	26.880843980537218
0	41.203853768732166
0	38.22746140312814
1	0.0
0	60.84448291183913
1	1860.9267836005117
0	49.89202563273705
0	24.98036517536922
1	0.0
0	36.757170597098415
0	63.202452981040736
0	35.228664321044576
0	5.454989933451144
0	2.606928639019238
0	3.6064652978576675
0	3.927082111724515
1	0.0
0	10.561875164984269
0	39.813571488838285
0	5.080946532017767
0	1.4554961725776034
0	21.95170370191033
0	39.34353136801724
0	20.083842949653683
0	25.889625804658603
0	38.88842428661494
1	0.0
0	12.659816786863543
1	0.0
1	0.0
0	23.69113009939506
0	10.759183260786335
0	45.74276143571579
0	80.77967101583042
0	17.204563946773575
0	74279.300399903
0	5.227028860700024
0	4.108038327977854
0	4.197958731377692
0	3.245596602775475
0	0.40811763390868283
0	0.132700113059577
1	0.0
1	0.0
0	4.5283284927512515
0	3.2878961832714446
0	0.8947817853081091
1	0.0
0	655.1119259881344
0	1043.457033128626
0	1441.404827675354
0	5.500841356426281
0	4.727339772096847
0	19.19833239253038
1	0.0
0	1.3826681807739634
1	0.6860180809885957
1	1.2788945782407908
0	5.762136769058076
0	17.226485258626145
0	12.146985323910151
0	2.835469630656187
0	16.2714747969873
0	6.6292673922083685
0	7.5639126654772815
1	2.73552372907871
0	1.562336201662856
0	1.2454272055811137
0	3.309385237399752
0	3.8868984450754875
1	0.0
0	22.84361607239957
2	0.0
0	13.08763851447415
1	0.0
0	22.8291749368422
1	0.0
0	38.897509248435725
3+	789.6616410387949
0	5.713326470610632
0	8.356873508418747
0	7.763451092893176
0	6.162269083946457
0	4.706983900093788
0	6.305229202718206
1	0.0
0	1.7154097730067817
1	0.0
1	0.8605041381887155
0	2.4123102198443
1	0.0
0	1.5521933781294233
0	44.63546089044719
1	13908.662758696086
0	1.0912492032072638
0	0.7200958766378408
0	0.678610289733079
1	0.0
0	1.2526345223446715
0	1.1278850375380733
0	1.9855769372864138
0	1.586987707121693
0	0.20388258624230787
1	6.747092072765357
1	0.0
0	4.571337114519115
0	2.2511453039458926
0	1.2295224539291205
0	2.696917396059926
0	5.5717498287316385
0	2.9052201450470574
0	8.149695859023067
0	3.192766715621325
0	5.536622998522448
0	7.7355965873813375
1	0.0
1	0.0
0	7.226790944910953
0	2.6657696077630626
0	16.734923657131493
0	2.832088412809219
0	2.8273608735976943
0	21.71109016411993
0	4.6645455384984915
0	18.943316965868824
1	0.0
1	0.0
0	268.02369860922795
0	81.063165929151
0	2.873262115192034
0	48.80915577372427
1	75.59665443631235
0	18.358537924835996
1	0.0
0	27.187605699482774
0	9.104801975976944
0	14.56552951354001
1	0.0
0	15.30218634126567
0	7.087336092321378
0	47.781377922864934
0	15.224990531518513
0	34.89100356638503
1	0.0
0	4.962086230317859
1	16.319304635188676
0	2.377871681909931
0	6.122442383804881
1	0.0
0	97.27873138285808
1	0.0
0	32.11849539953511
0	23.879780974767378
0	73.63525401385255
0	34.20320366662328
0	119.45749721628265
0	95.89900446280589
0	8.710596861030448
0	13.550316518960917
0	16.920943412286288
1	0.0
0	7.319828408285049
0	6.780479979875482
0	0.2012928079294213
0	0.6408484392361734
0	0.43443201339647247
0	1.304906451054603
0	6.5831882488406634
0	4.043725411877323
0	3.9016321147718513
0	2.574601604113136
1	1.998430784617268
1	0.0
0	0.4422627121620865
1	59.0357697277587
0	800.4813928654256
1	0.0
1	0.0
0	34.13333224964329
0	0.7214888375981231
0	2.3356858964682905
0	10.523573884818152
0	13.76430940057784
0	7.986393408664588
1	5.178508486053549
0	7.8662945144453875
0	2.7684242736796967
1	3.069825463239816
0	0.475557393321322
0	1.5072335241705686
0	11.924094719536134
0	2.9435747849148046
1	0.0
0	1.6356809356321245
1	0.0
0	1.8303496477237808
2	0.0
0	402.03223714387514
0	4.900733132065076
1	0.0
0	16.20461042599596
0	5.218823962538936
1	0.0
0	7.187955048713146
0	4.142461538574305
1	0.0
0	80.48873027945105
0	2.7060798429784203
1	4.362010056400595
0	2.1048063056381574
0	5.875190386465614
1	0.0
0	2.1064595792910072
1	0.0
0	4.583923767960774
0	9.428391962143293
1	0.0
0	3.568205925931987
1	0.0
1	0.0
2	1.2531265252245685
0	0.8092442905676076
1	0.0
1	0.0
0	1.196794165190983
1	0.0
1	0.0
0	10.31761740798466
0	5.114030422228039
0	13.86931552581924
0	6.592380468072082
1	17.541418876591276
0	3.2763948328319987
1	0.0
0	1.3564979539571604
1	14.707931750990536
1	0.0
0	2.3460849196781615
1	0.0
0	8.494429945045445
0	20.14691223189939
0	26.906225591035536
0	40.845946295785566
1	0.0
0	3.63461797147561
0	1.628595099975859
1	0.0
0	2.838388181027179
0	3.9862694098370954
1	0.0
1	0.0
0	4.248941136520811
0	0.7140527396457444
1	0.0
0	3.132502784476797
0	1.9294519077846657
0	1.0786093460141304
0	1.154416761085281
0	2.3664930383412384
1	0.0
1	0.0
1	0.0
1	0.0
0	18.606047426391605
0	14.907385643406021
1	0.0
0	6.151033627622208
1	0.0
1	0.0
0	17.79571868617865
0	2.5275349809646928
1	0.0
0	2.426673732866615
1	0.0
0	3.1010175869776213
0	2.6614558517285136
1	0.0
0	2139.3709145958255
0	1.5618491352678292
0	2.9437382676099157
0	3.0054026670124325
0	2.3675644176033828
0	2.6222679239465916
1	0.0
2	0.0
0	9.881817161666552
0	125.5235783262933
0	10.42337949435004
0	70.93809564128135
0	569.8539784813116
0	5.7134742202030235
1	0.0
0	19.173766998061254
0	20.388270439325666
0	24.880138593676083
1	0.0
0	38.86244121816271
0	28.893837425769643
0	52.240302973550925
0	33.10790185984202
0	18.214835355319504
0	9.298196677063366
0	3.995364718972464
0	20.085948270737333
0	17.15322202446873
0	77.45395505353167
0	53.30963594652461
1	0.0
0	591.8102486254169
1	0.0
0	8.614157942375314
0	3.3200196669006505
0	37.219777823985034
0	40.03849193744764
0	2.8383071575032153
1	0.0
0	14.508156236173715
1	0.0
0	1.9243409021263163
1	0.0
1	0.0
0	1.1944712371672446
0	4.816954676561549
1	0.0
0	6.868802833038964
1	0.0
1	0.0
0	47.3014413075646
0	68.47327537714771
0	26.82538985398906
1	0.0
0	22.842353151017193
0	16.2436730736257
0	13.101200688950989
1	0.0
0	14.53031803877766
0	94.02768596479724
1	0.0
1	0.0
1	0.0
0	0.9386660413354381
0	5.232067636629471
0	4.301294246958024
1	0.0
0	4.249319697946206
0	2.9230382783999116
0	2.756926714061372
0	1.3012403823902743
0	2.7804807558243994
0	12.896650062882289
1	0.0
1	0.0
0	20.536288494835155
0	5.38015702244134
0	4.059414702100026
1	0.0
0	1.64677582818562
0	1.5835392360049072
0	3.1450747021677485
0	1.8451024435089969
1	0.0
1	0.0
0	2.4928385762183236
1	0.0
0	11.624041317357928
0	2.910685782486259
1	0.0
1	0.0
0	2.698044771688175
1	0.0
0	1.896898078818494
0	4.406249210065431
0	20.956112246135593
0	2.2061584576933573
0	11.235091376622776
0	34.516709137672045
0	136.15731568260412
2	0.0
0	6.1190927762243765
2	0.0
0	117.81422580411987
0	9.475908067184966
0	270.4043965144329
0	4.7444785190518965
1	0.0
1	0.0
0	23.477076401124613
0	0.6385325106720441
1	0.0
0	3.0110214778680846
0	3.6829912502623032
0	2.9339612654631253
1	0.0
0	4.5436084519263895
1	0.0
0	4.309458611183204
0	7.606542703921741
0	4.4261499151312345
1	0.0
0	1.7573280108588991
0	2.0653755235005717
1	4.803327325543472
0	4.72577137786204
0	8.147242138140792
1	0.0
0	7.025425748430688
0	1.9921146098540443
1	0.0
0	4.1367619098279995
1	0.0
0	361.0434135796828
0	34.37088932643988
1	0.0
1	0.0
1	0.0
0	10.499640001454067
1	0.0
0	15.597158961055454
0	8.823225823163359
0	8.173102252528896
0	75.72403134927823
0	4.569156249278222
1	0.3861587106090953
0	3.465747807530958
0	4.097224983413964
1	1.4733942391335708
0	1.4564116934677067
1	0.0
0	8.301237897940018
0	8.535596018003252
1	0.0
0	3.028322294347121
0	4.048476039938469
0	12.178196267331057
0	5.001049539236465
1	12.721392987484917
0	2.8455164948928044
0	4.7271273215439225
1	0.0
2	0.0
0	7.810725456266562
0	2.093257749886154
0	1.0671092033535343
0	1.320920666678287
0	3.722799863778503
1	0.0
1	0.0
0	5.087697244093711
0	4.688633573758282
0	2.0382616093241324
1	0.0
1	0.0
0	7.265530667810761
1	8.603262865305362
1	0.0
0	48.75927907822804
0	1.084056037198218
0	3.2032622070102748
0	1.082246447709357
2	45.00268980984879
0	15.150482284483765
0	59.5508887590874
0	14.94480170834496
0	103.19802422640001
0	14.832005364124146
0	29.93634852824997
0	13.984876849757201
1	14.939594581318289
1	0.0
0	49.93513092549175
0	2.6036116215517637
0	5.240579288609066
0	5.485358125834703
1	0.0
0	3.9288300851285523
1	0.0
0	8.062764131896577
0	37.502231273188514
0	22.665311603603122
0	56.56111288229221
0	41.302157390283064
1	6.081267043405438
0	8.803204752208696
0	10.346345993022263
1	0.0
1	0.0
0	1.4904946383957562
1	0.0
0	2.1254388825446195
0	15.175642620474713
0	3.0555822868737557
1	0.0
1	0.0
0	2.835684179513539
0	5.586082669507957
0	0.4718251063287368
1	3.9239489211635474
1	0.0
0	38.13299784641171
0	45.26472997457266
1	0.0
0	144.23377110988193
1	0.0
0	9.835912213234877
1	36.46458175832147
2	0.0
0	15.2526774531983
1	0.0
0	44.07259965887561
0	5.873657115781065
0	8.412886651316025
1	0.0
1	0.0
0	7.793944280520391
0	1.778533745189147
1	0.0
0	11.45825445251523
0	8.91230400530827
0	12.184912309921728
0	7.855927196068768
1	0.0
1	18.96025021170799
0	10.390343632665035
0	20.420280563319732
0	7.265663683695355
0	19.181920865752897
1	0.0
2	0.0
2	0.0
0	1.8978387141806607
1	0.0
0	1.267282946175111
1	1.5351464759615734
0	1.975127070957842
1	0.0
0	4.050323316753721
0	9.874002416521074
0	13.025444908296866
0	10.921475555094316
1	0.0
0	3.33690132013349
1	0.0
0	26.819629848160805
1	0.0
0	18.086739573293343
0	59.203888209031675
0	16.584459569448622
0	10.202834627345696
1	0.0
0	4.971169913273533
0	21.111770954666497
1	0.0
0	9.528898623737597
1	0.0
0	12.389312182400033
0	14.67043693005767
0	72.92860939370873
0	9.778315869357767
0	41.572595169497674
1	7.875871576450301
0	8.148642645934524
1	0.0
0	0.5447312919836732
1	0.0
0	2.7844226337307334
0	90.44288084377219
1	0.0
0	4.28761391650738
1	0.0
1	1.9136175133649207
1	0.0
0	24.21556303565342
0	62.608906737782185
0	45.233979567296046
0	76.22664877489515
0	21.646473455579006
0	2.1701733798304743
0	8.510308995729607
0	7.197071082079381
0	7.909253052908554
0	3.6501117126974387
1	0.0
0	3.998086691567117
1	0.0
0	165.5816712853555
0	0.24268424584133433
0	5.277516882531233
0	3.261479493960296
0	11.058650225988778
1	0.0
0	1.23990687545147
0	1.9490066137738316
1	0.0
0	39.49627703441227
0	25.235912031562954
0	7.083185889167472
1	0.0
0	6.0343461687624105
0	11.652732469726994
0	5.494452741390857
0	3.9358380415519374
1	0.0
0	2.857778648685844
0	4.434255917860791
0	0.656755710342973
1	0.0
0	11.391623168078805
0	7.054686373547931
0	2.295403134174685
1	0.0
0	4.155463631205512
1	0.0
0	17.920630201314797
0	11.186086189717448
0	3.271508689406855
0	16.897095185902828
0	4.1733844891628475
1	0.0
0	25.081845421561297
0	3.9655706785933984
0	9.374248007914478
0	3.958951043841061
1	0.0
0	1.0014794528836313
1	0.0
0	1.2797787169848474
1	0.0
1	0.0
0	10.684563815601335
1	0.0
0	3.787114909322724
1	19.928096054789766
0	4.3555583104522775
0	14.95267385980372
1	0.0
1	0.0
1	0.0
0	7.001302585821349
0	3.3550805815482403
0	41.330955304614434
0	3.804440115694362
0	101.38570192056721
0	3.1855003333833807
1	0.0
0	18.31820895619164
1	0.0
1	0.0
1	0.0
1	0.0
0	2.4378888663711837
1	0.0
0	8.168087768814381
1	0.0
0	6.262741500024088
0	5.846949564738174
0	1.9766017021390951
0	1.4360842300241616
0	4.474060585635759
1	0.7382167764912897
0	2.513917620727936
0	1.2424709293677254
1	0.0
0	1.3212516998510373
1	0.0
0	14.060107647646689
0	3.0572623727476045
0	8.719090735668807
0	7.305599438472515
1	0.0
2	0.0
1	0.0
0	38.1426583765666
0	9.735414360135284
0	2.788822564918185
0	21.030425148377198
0	33.9772970632107
0	17.959796917561334
1	0.0
0	772.1298581985316
1	30.501040218495188
2	0.0
0	792.0247596219853
0	63.70329014078837
0	908.9181535095331
2	0.0
0	1811.0045480472743
2	0.0
2	0.0
0	4.2808345892129065
0	9.98898202521489
0	6.359156843919561
2	0.0
0	2.8996856982190993
0	1.1276970924965082
0	3.9761239080688493
0	2.4367103755977433
0	0.7269410947912888
0	0.4207882499001837
1	0.0
0	7.924757507990278
0	3.725345466584239
1	0.0
0	3.962869865955439
0	1.6612099859346499
0	3.093023989802517
1	0.0
0	0.6388682108845101
0	2.2213839484201574
0	4.54001515930497
0	2.878243487081148
1	0.0
0	1.806215335825995
1	0.0
0	1.206101380011336
0	4.042431356188631
1	0.0
1	8.538223899800748
0	1.6254749995112536
0	31.80379396213642
0	6.507882142073124
1	0.0
0	9.11638388379886
0	4.904420144589796
1	0.0
0	39.676857911036066
0	40.00130357242609
1	0.0
0	12.675646555994797
1	0.0
0	3.9320747273245003
0	4.01254292829971
0	19.90946024628692
0	13.310428898188997
0	57.1173942138453
1	0.0
0	5.821026779742893
0	17.985277176068102
1	85.88179307440254
1	0.0
0	2.733576215322542
0	2.4286888717191926
1	16.80433966380986
0	1.638799225994224
1	0.0
0	4.6466254150059
0	4.034533314319125
0	8.442540922099237
0	14.28750008665608
1	0.0
0	17.356262828600787
0	9.350615193783035
0	6.590228554151599
0	481.4860873698196
1	0.0
0	5.825095886600629
0	10.53182273721111
0	6.674665607612899
0	1.2990609055448017
1	0.0
0	7.327032899332219
0	5.9095580189038825
1	0.0
0	5.61787707349163
1	0.0
0	1.3864087946530286
0	1.8515506178295016
1	0.0
0	0.560727463153417
0	3.1028760928099017
0	3.743030174938341
0	314.77535951007314
0	32.10667224933303
1	0.0
1	0.0
0	11.365925106367863
0	7.029932454914184
1	0.0
0	8.391858681389085
1	0.0
0	2.983959438034478
1	1.0029343044582606
0	1.9799133132864328
0	2.7100428297211288
0	1.5149781720094662
0	2.74400026293097
0	6.647792012090294
1	0.0
0	11.271381562787823
0	169.99428307620724
1	0.0
0	0.48358219009904496
0	3.953338143783698
0	2.903647840919195
0	0.8171286477682945
1	0.0
0	4.378331026102411
0	1.246154221403394
2	0.0
0	2.290745961841883
0	0.7056536601841229
0	7.784072039527901
1	0.0
2	2.3198251388144357
1	0.0
0	1.4770273309786432
1	0.0
0	142.01127334178716
0	1.7038302964829728
1	0.0
0	19.365784714816005
0	5.455389978778162
0	0.8255727630309294
0	1.5725446687509268
0	2.2842201939579416
0	1.0814298551742294
1	0.0
0	5.165134533648981
1	0.0
0	2.67394263853642
0	1.7513183148874685
1	0.0
1	0.0
1	0.0
0	2.0458180690068506
0	17.2537661336598
1	0.0
0	2.1104176968344417
0	4.804407057345135
0	4.373434434271736
0	6.352689020687405
0	1.9549305845196492
0	3.9415217350980454
0	0.8635950778372083
0	21.223572796916777
0	6.197630906728842
0	1.7361082575541
0	9.211958142639746
1	0.0
0	13.380949510341594
0	3.1675051138543675
1	0.0
0	48.67168300225222
0	13.043907152404929
0	1.8291495405805698
1	40.80221251683373
0	2.077962200908621
0	1.3609765623420556
1	0.0
0	0.5475424296874688
0	0.6717325776282613
1	0.0
1	0.0
0	12.245407503716882
0	15.742871662477599
0	15.784049796634921
0	34.00772395204377
1	0.0
1	0.0
1	0.0
0	5.962494021180011
0	6.762847904791161
1	0.0
0	6.216771171826144
1	0.0
0	4.896972475259295
0	1.667947795122907
0	0.9668080633146925
0	3.039343907018638
0	5.3646876107934345
0	3.241706305255273
0	1.1464103064834885
1	0.0
0	1.719880043086561
0	11.522753208210723
1	0.0
0	7.3623948421887695
0	12.637586396004231
0	2.687806675569858
0	1.3720549547582785
0	2.4806869879113997
0	3.340849218226636
1	0.0
1	0.0
1	0.0
1	0.0
0	6.615219410339786
0	4.446208928212607
0	6.340132829356436
1	0.0
0	3.843550270880274
0	21.763932001843276
0	5.166639674478788
1	0.0
0	9.823254626284339
1	0.0
0	7.504900848145384
0	2.572728460564204
0	15.955331803147208
1	0.0
0	5.841945249407454
0	0.7592816344548851
0	0.8356449461866671
0	3.112855402436773
0	1.2590247270741322
0	1.9326783263674139
0	2.7672215690890143
0	0.8932806445842342
0	0.7022200031524695
1	0.0
0	9.985172087389474
0	26.7259530720241
1	241.1000569491867
0	2.5519866006391383
0	70.89346931425246
0	75.49493646654388
1	0.0
1	0.0
0	1.7129289645599155
1	0.0
0	5.472329028415412
1	0.0
1	53.82480296991826
0	2597.8646503788245
0	2138.1723094161694
1	0.0
2	0.0
0	3.369235626504622
0	11.272468873655626
0	11.586525992455758
0	8.611012507330493
1	0.0
0	2.1768621208100853
1	0.0
1	0.0
0	5.714050138509624
1	0.0
0	20.89141911246208
0	13.328833174072969
0	21.78235678149805
1	0.0
0	40.5083977348981
0	40.15678623858705
0	30.956682121402295
0	543.3933500665837
0	5.751689011581597
0	68.8700447583475
0	1.6117618931717692
0	0.7753619384462482
0	1.5547800565535328
1	3.002672756760414
0	2.860760197146411
1	0.0
1	10.205529227384533
0	107.25447945241685
0	6.180315541781975
1	2.812959485163829
0	4.086000854844057
0	2.3213471228652383
1	0.0
0	4.8240178010042225
1	41.84382254363461
0	2.043883578905813
0	1.7777071176581856
0	0.8449819790014691
0	4.2479887353797645
1	0.0
1	0.0
0	22.01688480775107
0	10.817519150453073
1	21.71798702568655
0	24.99479300522668
0	12.31661134847381
0	8.700780935352594
1	10.161505649461258
0	24.99345624231058
1	0.0
0	8.603343842648503
1	0.0
0	18.32351845898456
1	0.0
1	0.0
1	0.0
1	0.0
1	0.0
0	78.19633837296007
0	3.702088577340644
2	0.0
2	0.0
0	2.6487165093736698
0	178.36119057178666
2	0.0
0	5.027296206965304
1	0.0
0	163.34385413833317
1	0.0
0	39.030848503472825
1	0.0
0	10.225416034675208
0	101.16166997062412
0	26.502630659441145
1	0.0
0	2.0276583393662975
0	5.878939224228009
1	3.917096778037839
0	1.9666732024009816
1	3.1493207258117053
0	1.070315438860306
1	0.0
0	2.134544200753792
0	1.866992692719324
0	26.44529938055749
0	35.39126937596862
1	0.0
0	21.32923833751731
0	16.897067240910545
0	59.01439474993153
0	19.018996695405928
0	0.46434468309010724
1	0.0
1	0.0
1	0.0
1	0.0
1	0.0
0	35.83582375629085
0	1.7615392382296953
1	1.1539921661769783
0	1.158416571498551
0	2.6663965112591135
0	2.9563029958793634
0	1.5278460181125235
1	0.46409129946390537
3+	1.0840099058710948
0	2.6662539079586933
1	0.0
0	28.30035833144253
0	2.679676196953735
1	0.0
0	21.48979476274215
0	1.5413530508448448
0	5.759219125348002
0	0.8076163755344479
1	18.015221968222697
0	1.9244191767254515
0	2.6919346985282835
0	1.5819061674447479
0	7.239097010216657
0	2.6940491471121493
0	11.453773436650074
0	19.228372403959547
0	3.0092669928928224
0	30.53206488607005
0	3.2357870521656444
0	0.9191609633224103
1	0.0
1	0.0
0	4.55267842645015
0	167.0915229612475
0	9.023699624699509
1	0.0
1	0.0
1	0.0
0	75.60398347369033
1	0.0
0	1.255904920235261
0	0.7269777939553049
1	0.0
0	4.070782382102865
0	9.127508879119324
0	6.049952259554684
1	0.0
0	9.509000183873262
0	5.697166507942103
1	0.0
0	1.6556177698183068
0	0.5642532724668565
0	20.812085488160825
0	2.6518636550571903
1	0.0
1	0.0
0	1.4051520288218382
2	0.0
0	2.048200840740229
0	2.5500462225848675
0	7.62659487579995
1	0.0
0	4.526337039679095
0	2.70884370337945
0	1.3146399857053546
1	0.0
0	9.657247144315763
1	0.0
0	0.511642645316907
0	1.1393410659111678
0	25.23924993200988
0	3.6205645808387334
0	0.9485261155978059
0	1.5250056026615242
0	2.4190819569211213
0	25.791257894118534
0	1.5645893775289346
1	0.0
0	0.838785280140237
1	0.0
0	0.5640769319464207
1	0.0
0	3.3926332882902406
0	10.363706606183836
1	0.0
0	1.0262560288120044
0	4.658261628079374
0	20.21373024375467
0	0.7384989783574819
1	3.936786339724235
0	1.5937300993912633
0	20.390034602714135
0	2.25243562175285
0	2.8465198519537735
0	2.664578610166993
1	0.0
0	8.769621662905875
0	5.430914412604
1	0.0
0	3.0969127843490094
1	0.0
0	1.3027795604546712
0	384.416869621311
0	2.2560287628391085
0	4.377247475442131
1	0.0
0	1.1289765577755053
1	5.406288938122533
1	36.87288002409542
0	48.448930022858065
1	0.0
0	78.15217069654163
0	18.57369394611432
0	12.782003819168034
0	484.247768640866
0	2448.3821682230705
1	0.0
0	5.317390692498057
0	1.27058512025132
0	4.8404015890980014
1	0.0
0	0.8321790301895161
1	0.0
1	0.0
1	0.0
2	0.0
0	3388.4405844245834
0	2946.5312118421252
1	0.0
0	32.65855087806225
0	24.28130683645634
0	13.91132496393726
1	0.0
1	0.0
0	175.83834602578406
2	0.0
0	196.86891093995698
0	3.0991588329005944
1	0.0
0	3.2178073864408563
