has_driver	adj_passenger_density
False	2.2668557617594676
False	3.1947207077296413
True	0.0
False	3.1561174040564746
False	48.55665918065598
False	12.033797263090099
False	10.341663161163076
False	0.9167684134933426
True	0.7960040621758802
False	2.4985406039005116
False	3.8055023341574064
False	4.258358484591648
False	1.665900188210628
False	1.0787709586242047
True	1.9503552050817985
True	0.0
False	15.842902615573577
False	24.166690228495725
True	0.0
False	0.4520608598374266
True	0.0
False	7.218074364192975
False	19.57550944763533
False	6.2031038179167295
True	0.0
False	175.20776360782105
False	1453.7714935746826
False	13.052101141534147
False	9.418359949540529
False	5.676158206653174
False	5.3959972899264095
False	32.870754342431276
False	23.166530734481654
False	753.9541724270097
True	912.3214526312491
True	0.0
True	75.75845788026157
False	1183.363354331804
True	0.0
False	8.695939293047433
False	2.4910528536838124
False	30.34945423724248
True	0.0
False	13.476150888231277
False	6.987891220549042
False	9.553852932187631
False	16.938942251908973
False	3.7748317243074196
False	9.395848731035684
True	24.193945736736335
False	0.5177360958197098
False	0.8345541105843732
False	1.2207009653588234
False	4.1580691859900565
False	5.143610440296356
True	0.0
False	3.684056898462313
False	5.912108596842751
True	7.947270800045787
True	0.0
False	8.814182379661144
False	19.452325800552696
True	0.0
True	0.0
False	2.0614303987056335
False	1.5897210740354513
True	0.0
False	4.1578080564029705
False	1.7155803025358576
True	0.0
False	29.494303831222208
False	23.769672865038267
False	54.59174373300276
True	0.0
False	11.351047946822078
True	0.0
False	4.835123188994478
True	0.0
True	0.0
True	0.0
False	130.46418136002936
False	4.400709431482126
True	0.0
False	10.544276995328413
True	0.0
True	0.0
False	3.4590656270276643
False	15.430684754671782
False	23.790888047058544
False	8.840597892203057
False	100.65893905318187
False	7.8283616739142765
False	3.8345451998167763
False	6.178566821154985
True	0.0
True	0.0
False	1956.44018371085
True	0.0
False	54.85665040961528
False	17.683748593218304
True	0.0
False	16.092944084896846
False	1.3558722361944304
False	19.205085372375144
False	16.842027244306596
False	3.8332764326090945
True	0.7425281971393145
False	4.351269832897938
False	2.123700548261998
False	3.115544204410396
False	2.988147330206622
False	1.9194578603905246
True	4.23471147537714
False	88.19325959880184
False	177.0627850138414
False	56.48348515918758
True	116.7648485420729
False	88.50054604835749
False	49468.33880173254
False	1.2711761897651508
False	5.668367244616214
False	1.807749740521787
True	0.0
True	0.0
True	0.0
False	1.4386463835008791
False	3.5043234577705324
False	3.9065773223451705
False	3.654585865565137
False	1.184279796493028
True	0.0
False	1.5863992134938536
False	1.3685589531118736
True	39.74455969159
False	0.8649834475799074
False	3.300357064585954
False	335.0898520398909
False	0.25534809644221845
False	1.6861754845171684
False	2.3668142991445023
False	0.8468256121139344
False	2.053730701495981
False	1.395934119902739
False	2.4032980842163667
False	5.817858663707269
True	0.0
False	16.16989728638015
False	25.154100207504985
False	31.411156012672194
False	12.586929067679675
False	3.962995296951937
False	2.2710480380670592
False	2.7826684903229233
False	3.752677796816916
False	0.4503193713023426
True	1.53351405511636
False	0.3789596400352961
True	0.0
True	0.0
False	2.031895065281963
False	3.2752716928542394
False	3.482733729002358
True	0.0
False	1.7074746379372276
False	1.5816624315365588
True	0.0
False	10.943679547645578
False	49.697704442260765
True	0.0
False	64.71670404691152
False	25.69604439881646
True	0.0
True	0.0
False	74.05278579972108
False	34.97104009492475
False	3.8653916309598784
True	5.747019544437904
True	5.075714061106974
False	5.44325671462608
True	7.487206966894375
True	9.535641271992217
False	12.82214575517148
False	3.180162213584959
False	9.842041419914876
True	5.158857308711204
False	1.2677548404643555
False	1.0457109963092632
False	5.065508403893879
False	5.924737869201711
False	0.7883730655376511
True	0.0
False	0.45813750298338807
False	0.5457163706401329
True	2.684719454063756
False	0.655158194674362
False	3.8445614529979766
False	0.3072795443283098
True	0.7105795857685078
True	3.919204985060751
False	2.655367232934989
False	3.060653817227814
False	0.3933826625619758
True	0.0
False	5.611452746514407
False	7.419489541852624
False	3.03128500121819
True	0.0
False	33.59431593089407
True	0.0
False	9.525931946392813
True	0.0
False	6.086537736414314
True	0.0
False	1249.369874011922
False	5.217850818108884
False	19.53166060239168
False	15.450981291747281
True	0.0
True	0.0
True	0.0
False	40.232372932367575
False	17.731811689408087
False	54.98383201182959
False	19.802068810067976
True	0.0
False	0.4714639974053854
True	0.0
True	0.0
False	0.9037173772762183
True	0.0
False	2.8833036765377096
False	3.6291780131781577
True	0.0
True	0.0
False	31.855392889593794
False	5.896340929764584
True	0.0
False	9.143215990937216
False	5.151873970253336
False	8.657982427352751
False	1.165754547107504
True	0.0
False	10.851838567658554
False	11.854036398239458
False	11.700648974078948
True	0.0
True	0.0
False	8.10807817844366
False	0.3728143159196697
False	0.28997737262483075
False	2.3004567773294458
False	0.7925988939522955
False	0.939867909474573
False	0.29020514272833103
False	1.3443795664542382
True	0.0
False	1.3722722086946868
False	6.56535916969032
False	6.938734900561707
False	1.5530612248032352
False	1.1644032083839408
False	3.421287703862284
False	3.1312898448492232
False	1.1653178185029616
True	0.0
False	63.40091305526832
False	40.50963748278082
False	176.85404392228594
False	1.321519641416009
False	1.0658607790311305
True	0.0
False	6.079515403587043
False	2.74268353085715
True	0.0
True	0.0
False	8.728888754340858
False	37.07020747336673
True	0.0
False	18.126133072599092
True	0.0
True	0.0
False	7.388705771469821
False	0.3746704561786192
False	5.62041510526451
False	5.088425206080191
False	1.059812491439178
True	0.0
False	6.189742277199941
True	7.329399917775134
True	0.0
True	0.0
True	0.0
False	70.00662577849037
True	0.0
False	11.75985136037897
True	0.0
True	0.0
False	13.586685879995303
False	3.765977790765146
True	2.9503410594210613
False	6.7929796207688575
False	2.3344507884566172
True	0.0
False	22.707034679356457
False	5.375152817947814
False	27.268187734375953
True	0.0
False	3.414524988229587
False	3.4276162751302723
False	1.9597502866870564
False	5.293738084580141
False	2.0709605250235184
False	1.6552311992695798
False	1.9138493297676487
False	14.07445974920749
True	6.29277530592782
True	0.0
False	6.840659791095762
False	4.363232101482676
True	0.0
False	0.21219446118905208
True	0.30707073998853146
False	0.4579600630255094
False	4.240941087849675
False	3.5667709383607815
False	3.5559771540052703
False	2.634425593300185
True	0.30095173857674273
False	0.48978259846090005
False	0.745943773165687
False	42.81083232251199
False	279.30849021613574
False	4055.0632308245335
False	4.737986755718627
True	0.0
False	2.421846836244318
True	0.0
False	19.98974848959483
True	0.0
False	7.35417474121903
False	8.20163335264853
False	25.2904059668262
True	0.0
False	4.698906346855063
False	41.02829060401492
False	8.259098486775867
False	11.030035992906166
False	16.744535805755408
True	0.0
True	0.0
False	2.754134953426564
False	0.6580977575946915
False	2.4589623965843126
False	4.308343791136493
False	1.8965141632837386
False	9.723316154609094
False	1.4616629777359342
True	94.53750202154463
False	34.88663759251856
True	0.0
False	3.3568754192376398
True	0.0
False	5.283163789906589
False	5.618210676481743
False	14.79067167436812
False	2.2198164495473125
False	4.1125065112503645
False	0.6394605124756337
False	0.24291113943546086
True	0.2587668066546135
False	1.9431491286891085
False	3.04985049126614
False	2.678976012009486
False	0.37128407496143956
False	3.2559978840888655
False	1.1818527114237611
False	2.2106560075221195
True	0.0
False	0.26343111511017586
False	10.393624810105964
False	26.563779787991084
False	7.210731614663139
False	11.623191347727406
False	9.063579610217932
False	15.329931438577894
True	0.0
True	0.0
True	4004.6355659207275
False	6.153489213625877
True	0.0
False	141.44813696142018
False	11.376805585002067
False	2597.1870783574705
False	119.62095832359081
True	0.0
False	63.125599424309925
False	13.608970272834915
True	0.0
True	0.0
True	0.0
False	6.809529568165964
False	0.4161347573103048
False	3.438130526842844
False	2.2488871110170847
False	3.142952988730906
False	0.7245210514050624
True	0.0
False	16.114347567181998
False	6.266921587450006
False	15.651623399658945
False	26.664799873171823
True	0.0
True	0.0
False	89.23288595407183
False	9.786471229586873
False	49.199652271318925
False	44.10034138575026
True	0.0
False	0.6966368378923152
False	1.0744561279800684
True	0.0
True	0.0
False	5.488163115913052
False	8.062750450217155
True	0.0
False	5.492473933235185
False	65.08769261151721
False	123.75025506781822
True	0.0
False	1.5638639666518794
False	4.866926335490167
False	4.447966698382871
False	1.3212625222013272
True	0.0
False	3.5397882024941394
False	60.59003335074467
False	9.13227909293692
True	0.0
False	181.81056053649078
True	11.7857921227887
False	24.615348517909272
False	175.60582093519196
False	49.29849105929146
False	94.14663470499207
False	10.400847094987878
False	14.856156372952187
True	0.0
False	10.877525799798045
True	0.0
True	0.0
False	62.678763535858614
False	32.57539278394579
False	127.26426865699675
False	3.299439319957287
False	2.1680696840651428
False	4.09741339996468
False	4.381672091903382
True	0.0
True	1187.4786228681905
True	0.0
True	0.0
False	10.872247962814246
False	2.107228151620601
False	1.656117508310838
False	5.230955896062076
False	7.065533527202748
False	40.46359166340537
False	5.917037893607771
False	39.995528262265
True	0.0
False	4.379933268516197
False	1.915763131407317
False	2.421676310520939
False	72.16493420515431
False	17.726744772273793
True	0.0
False	6.029855452544205
False	3.0395813977494854
True	0.0
False	3.852740389451498
True	0.0
False	4.980017288763312
False	4.80602825580163
False	2.1181844816637305
True	0.0
False	24.44570352918709
False	4.629380949722521
False	91.08232420429762
False	108.98221501488744
False	49.66179658892358
False	2.199448653010389
True	0.0
False	5.62129870387018
True	0.0
False	9.562701877183544
False	30.507443599446585
False	5.463593229971533
False	15.823633612148452
True	0.0
False	146.92529560132846
False	5.227376574680669
True	0.0
False	20.181233501714154
False	2.8329344177089957
True	0.0
True	0.0
False	3.0753026559061847
True	0.0
False	1.1903084346795076
False	5.398990555805901
False	5.890894671061088
False	1.2965730823367
True	0.0
False	7.7678851309378585
False	13.350130651100288
False	11.660480550543221
False	5.85993809593091
True	0.0
False	26.373778728042314
False	8.508279169064505
False	8.577853082111945
True	0.0
False	9.51355042428371
True	0.0
False	4.325570509016197
False	9.05155644747919
False	1.0212100418663603
False	5.029265739472959
False	1.869093159511333
True	7.065624710630358
False	2.1891212447159245
False	16.98865833445539
False	16.411909326451372
False	9.151568166991568
False	1.3107865194213664
True	0.0
True	0.0
False	6.154032753567506
False	7.187198374143603
False	7.963567683450241
True	0.0
False	1.4591141227845144
False	5.0202323623569285
False	0.9452722883112917
True	0.0
True	0.0
True	0.0
False	874.0686852230347
False	1813.1415298136747
True	0.0
False	39.920739176547194
True	0.0
False	1175.9041927658363
False	968.3096061072509
False	2.5305094193298068
True	0.0
False	3.5276814320651306
False	2.3871920186583364
True	0.0
False	1.4559843438579312
False	2.4956041627817607
True	0.0
False	1.1333635171095462
True	0.0
False	12.617612726685042
False	12.092923259888126
True	48.26641151209384
False	762.8952792055843
True	0.0
False	180.0023186537577
False	57.50570712102547
False	34.325262568442504
False	1.534212347448966
True	0.0
False	4.90137941409342
False	6.669409218163336
True	0.0
False	8.783658569706589
False	9.937733315098674
False	4.602744629375482
False	0.7186876460008622
False	0.2340060520869736
False	1.1633087798824846
False	2.6206789865156823
False	1.4690217059936952
False	1.988846528110474
False	0.8345699933795753
True	1.2896007116434272
False	3.0472374737938783
False	1.4156069227392822
True	1.5289534091435466
False	1.0658498273306016
False	1.2643197900191498
True	0.0
False	0.719417366449665
False	1.7904540595336154
False	1.924521321454975
True	0.0
False	6.254765144195499
False	12.611823238029197
True	0.0
False	10.990224034370678
False	6.264586984878091
False	2.889364186757777
True	0.0
False	0.9486380351139471
False	3.2050455982567656
False	4.1291985426706415
False	0.4748867340086668
True	0.0
False	1.8661202728604815
False	5.131476386875247
False	4.953805620013406
False	1.1262112242078262
True	0.0
False	7.603095410407145
False	13.401923223022347
False	4.270369818636218
False	231.1430549232729
False	7.72086482827995
False	7.339782326795241
True	0.0
False	4.0856153942708975
True	0.0
False	44.126700630969154
False	6.256236145634682
True	0.0
True	0.0
False	34.00396553192754
False	64.08991260840217
False	16.358111419181522
False	23.429855452308313
True	0.0
False	12.162315651135664
False	56.62218392460324
False	25.48142814583744
False	22.332192740138034
False	483.7993971028681
False	5.96442141078434
False	6.669130468765889
True	0.0
True	0.0
False	7.292270053876365
False	21.59266236068162
True	0.0
False	58643.4198152576
False	207.8249246009325
False	5.86802717711046
False	1.1410473194357138
False	2.68213013183193
False	3.068481654907432
False	19.27385904701488
False	17.19590635324403
False	26.51249049682458
False	114.71460777858897
False	27.09281951283508
True	0.0
False	2.8115603154928794
False	2.0895289112186997
False	3.5540819748695287
False	6.363934618104677
False	0.812121130593251
True	0.0
False	15.109528125793155
False	11.569527926329783
False	6.972601518520601
False	14.361644732889282
